1	0	1	3	.25	0
1	1	1	1	.1666667	.1666667
1	3	1	1	.1666667	.5
3	1	3	3	.5	.1666667
4	1	1	1	1	.25
1	1	1	1	.2	.2
1	1	1	1	.25	.25
2	0	1	3	.5	0
2	0	1	3	.2	0
2	0	1	3	.5	0
3	0	1	3	.75	0
3	1	1	1	.4285714	.1428571
3	1	1	1	.75	.25
2	0	1	1	.3333333	0
1	2	1	1	.25	.5
2	1	1	1	.25	.125
1	3	1	1	.2	.6
4	1	1	1	.6666667	.1666667
3	1	1	1	.3333333	.1111111
4	2	1	1	.4444444	.2222222
2	1	1	1	.3333333	.1666667
2	0	1	1	.2	0
1	0	1	1	.25	0
2	3	1	1	.4	.6
1	3	1	1	.3333333	1
3	1	1	1	.5	.1666667
4	2	1	1	.3636364	.1818182
1	0	1	1	.1111111	0
2	0	1	3	.5	0
1	0	3	3	.2	0
3	1	1	1	.3333333	.1111111
4	2	1	1	.5714286	.2857143
2	3	1	1	.3333333	.5
2	2	1	3	.2857143	.2857143
4	1	1	3	.5714286	.1428571
3	2	1	1	.6	.4
3	0	1	3	.5	0
4	1	1	3	.8	.2
3	0	1	1	1.5	0
2	4	1	1	.1538462	.3076923
2	0	1	3	.25	0
3	0	1	3	.5	0
3	0	1	3	.5	0
2	0	1	3	1	0
2	0	1	3	.5	0
2	0	1	3	.5	0
1	0	1	3	.5	0
3	2	1	3	.75	.5
2	0	1	1	.5	0
3	0	1	3	.75	0
3	4	1	1	.6	.8
3	1	1	1	.75	.25
2	0	1	1	.6666667	0
2	0	1	3	1	0
1	0	3	3	.3333333	0
6	2	1	1	1.2	.4
1	0	1	3	.25	0
1	0	1	3	.3333333	0
1	0	1	2	.25	0
0	0	1	2	0	0
2	2	1	3	.5	.5
2	1	1	3	.3333333	.1666667
1	0	2	3	.5	0
4	2	1	1	.5	.25
2	2	1	3	.5	.5
2	3	2	3	.3333333	.5
2	3	2	3	.5	.75
4	0	1	3	1.333333	0
2	0	1	3	.4	0
2	0	1	3	.4	0
1	0	1	3	.5	0
2	0	1	3	.5	0
2	0	1	3	.6666667	0
4	0	1	1	.6666667	0
2	0	1	3	.4	0
3	1	1	1	1	.3333333
1	0	1	3	.5	0
3	0	1	1	.6	0
3	1	1	1	1.5	.5
3	1	1	3	.6	.2
2	3	1	1	.25	.375
2	1	1	3	.4	.2
2	0	1	1	.5	0
2	0	2	3	1	0
2	0	1	3	.6666667	0
3	0	1	3	.75	0
2	0	3	3	.5	0
2	2	1	3	.4	.4
1	1	1	1	.5	.5
2	0	3	3	.6666667	0
2	2	1	1	.2	.2
2	1	1	1	.6666667	.3333333
1	0	2	3	.2	0
4	1	1	1	2	.5
1	1	1	1	.3333333	.3333333
2	1	1	1	.4	.2
5	3	1	1	1.666667	1
2	0	1	1	.4	0
4	2	1	1	.8	.4
3	0	1	3	.6	0
6	1	1	1	1	.1666667
2	1	1	1	.4	.2
2	0	1	1	1	0
4	2	1	1	1	.5
2	0	1	3	.4	0
2	1	1	3	.5	.25
4	1	1	3	1	.25
2	0	1	3	.4	0
1	0	2	3	.3333333	0
1	0	2	3	.2	0
2	1	1	3	.4	.2
1	1	1	3	.25	.25
1	1	2	3	.2	.2
1	1	1	3	.1666667	.1666667
1	0	2	3	.5	0
2	0	1	1	1	0
3	2	1	3	.5	.3333333
4	3	1	1	.5714286	.4285714
1	1	1	3	.25	.25
2	0	1	3	.5	0
2	2	1	1	.4	.4
