0,0.16791,0.0074627,0.024254,0.024254,0.026119,0,0.052239,0.01306,0.026119,0.01306,0.039179,0,0,0,0,0,0,0,0,0.033582,0,0,0,0,0,0.037313,0.029851,0,0,0,0.018657,0,0.027985,0,0.031716,0,0,0,0,0,0,0,0,0.04291,0,0,0.039179,0,0.016791,0.048507,0,0.04291,0.0074627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041045,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027985,0,0,0,0,0,0.020522,0,0,0,0,0,0,0,0,0,0.005597,0,0,0,0,0.0093284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01306,0,0,0,0,0,0,0,0,0,0.035448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074627,0,0,0,0,0,0,0,0,0,0,0,0.027985,0,0,0.020522,0,0,0,0,0,0,0,0,0,0,0,0
0.021869,0,0.0026508,0.008615,0.008615,0.0092777,0.0019881,0.018555,0,0.0092777,0.0046388,0.013917,0,0.012591,0.0092777,0,0,0,0,0,0.011928,0.0059642,0,0,0,0.0033135,0.013254,0.010603,0,0.0059642,0,0.0066269,0,0.0099404,0,0.011266,0,0,0.0092777,0,0,0.014579,0.015242,0,0.015242,0,0,0,0,0,0.01723,0,0.015242,0,0.012591,0,0,0,0,0,0.015905,0,0.013254,0,0,0,0,0,0,0,0,0,0.0059642,0,0,0.015242,0.014579,0.015242,0.008615,0.017893,0,0,0.0013254,0,0,0.029158,0.017893,0,0,0.0046388,0,0,0,0,0.013917,0,0.0072896,0.019881,0,0,0,0.015242,0,0,0,0.013254,0,0,0.0066269,0.010603,0,0,0,0,0.0079523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011928,0,0,0,0,0,0,0.015905,0,0,0.012591,0.011266,0,0,0,0,0.015242,0,0,0,0,0,0.015242,0,0,0,0.011266,0,0,0,0,0,0,0.012591,0.0099404,0,0,0.017893,0,0,0,0.0053015,0,0,0,0.010603,0.011928,0.008615,0.0092777,0.0033135,0.0099404,0,0,0.013254,0.013254,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021206,0.013917,0,0,0,0,0.015242,0,0,0,0,0,0.01723,0,0,0,0.015242,0,0,0,0,0,0,0,0,0,0.015242,0,0,0,0.015905,0,0,0,0,0,0,0.0066269,0,0.0059642,0.0066269,0,0,0.011266,0,0.0046388,0,0,0,0,0,0.0092777,0,0,0,0,0,0,0,0,0,0.0046388,0,0,0,0,0,0.0053015,0,0,0,0.0039761,0.0059642,0,0.0033135,0,0,0.0072896,0,0.0072896,0,0,0.0099404,0.013254,0,0,0,0,0,0,0.0072896,0
0.20245,0.55215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10429,0,0,0,0,0,0,0,0,0,0.1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10061,0.27439,0,0,0.039634,0.042683,0,0,0,0,0,0.064024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070122,0,0,0,0,0,0,0,0.070122,0,0,0,0,0,0,0,0.13415,0,0,0,0,0,0,0,0,0.064024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015244,0,0,0,0,0,0,0,0,0,0,0,0.0091463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.097633,0.26627,0,0.038462,0,0.04142,0,0.08284,0,0.04142,0,0.06213,0,0,0.04142,0,0,0,0,0,0,0,0,0,0,0,0.059172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059172,0,0,0,0,0,0,0,0
0.10092,0.27523,0,0.039755,0.039755,0,0,0,0.021407,0.042813,0,0.06422,0,0.058104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033639,0.091743,0,0,0,0.070336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.60811,0,0,0,0,0,0.18919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.075862,0.2069,0,0,0.029885,0,0.0068966,0,0.016092,0.032184,0.016092,0.048276,0,0,0,0,0.02069,0.0091954,0,0,0,0,0,0,0,0.011494,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0.052874,0,0,0,0.0068966,0.048276,0,0,0,0,0,0.0091954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10115,0,0,0,0,0,0,0,0,0,0,0,0,0.013793,0,0,0,0,0,0,0,0,0.013793,0,0,0.0091954,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0,0,0.029885,0,0,0
0.20755,0,0,0,0,0.08805,0,0.1761,0,0.08805,0,0.13208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.12406,0.33835,0,0,0.048872,0.052632,0,0.10526,0.026316,0,0.026316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015038,0,0,0.022556,0,0,0,0,0.056391,0,0,0,0,0,0,0,0,0.011278,0,0,0,0,0,0
