0,0,0,0,0,0,0,0,0.030575,0,0,0.086343,0.039612,0,0,0,0,0,0.027025,0,0.017907,0.022868,0,0.019454,0,0,0,0,0,0,0,0,0.051808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040048,0.041309,0,0,0.080697,0.047983,0.033734,0.055945,0,0,0.10547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048939,0,0,0,0.027612,0,0,0,0.034172,0,0,0,0,0,0,0,0,0,0,0,0.029732,0,0,0,0,0,0.044634,0,0,0,0,0.035764,0.028378,0,0,0,0,0,0.028052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021936,0,0,0,0,0,0,0
0,0,0,0,0.022272,0,0,0,0.02485,0.044666,0.057035,0,0.032194,0,0.011089,0,0,0,0,0,0,0.018586,0.039945,0,0,0,0,0,0,0.029103,0,0,0.042107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010187,0.032549,0,0,0,0.065586,0.038998,0.027418,0.04547,0,0,0.085723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039776,0.040029,0.034576,0,0.022442,0,0,0,0,0.036527,0,0,0,0,0,0,0.026192,0,0,0.024343,0,0,0,0,0,0,0,0.019863,0,0,0,0,0,0,0,0,0,0.022069,0,0,0,0,0,0,0.021257,0.049007,0,0,0,0,0,0,0.021254,0,0.014887,0,0,0,0,0,0,0,0,0
0,0,0,0,0.048546,0.074502,0.056646,0.01859,0,0.097359,0.12432,0.15296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063437,0.047319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034528,0,0,0,0.026363,0,0,0,0,0,0,0,0,0,0,0,0.053061,0,0,0,0.097585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041135,0,0,0,0,0.063643,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.070218,0,0,0.026889,0.078345,0,0,0,0,0,0.034961,0,0,0,0.069249,0,0,0.058597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065951,0,0,0,0,0,0,0,0,0,0.14071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17863,0,0,0,0,0,0,0.029486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098594,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062623,0,0,0,0,0.072717,0,0,0,0,0,0,0,0.013025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.28266,0,0.4441,0,0.14086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.23961,0,0,0,0,0,0,0,0,0,0,0.035951,0,0,0,0.10203,0,0,0.11084,0,0,0,0,0,0,0.15218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15471,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13698,0,0,0.30056,0,0.19915,0,0,0.21636,0.087579,0,0.059368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12412,0.041033,0,0,0,0,0,0,0.12213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11198,0,0,0,0,0,0.12611,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1092,0.083029,0,0,0,0.18223,0,0,0.071114,0,0,0.016385,0,0,0,0,0,0,0,0,0,0,0,0,0.092984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11047,0,0,0,0,0,0,0.1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093286,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0049246,0,0,0.12531,0,0,0,0.27501,0,0,0,0,0.048268,0.024727,0,0,0,0,0,0,0.076238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17826,0,0,0,0,0,0,0,0,0,0,0,0.10821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.21535,0.26497,0,0.084042,0,0,0,0,0,0,0,0,0.15082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11024,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.043656,0,0,0.12328,0,0,0,0,0,0.020777,0,0,0,0.032651,0,0,0,0.044733,0,0,0,0.051128,0,0,0.073974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078407,0.052495,0,0,0,0,0,0,0.068512,0,0,0,0,0,0,0.04337,0,0,0,0,0,0,0,0.060874,0,0,0,0,0,0,0.070323,0,0,0,0.022546,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042766,0.042453,0,0,0,0,0,0.06373,0,0,0,0,0,0,0,0,0,0.025876,0,0,0,0,0.038446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.25314,0,0,0,0,0.04443,0.022761,0,0,0,0.064595,0,0,0,0,0.11301,0,0,0,0.12917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19809,0,0.045215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12959,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05623,0,0,0,0,0,0,0,0,0.27919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.021853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11009,0.043576,0.017639,0,0,0,0.014804,0.080209,0,0,0.11605,0,0,0.020435,0.057651,0,0,0.013556,0,0,0,0,0,0,0.123,0.082352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054742,0,0,0,0,0,0,0,0,0,0,0.062836,0,0,0,0,0,0,0.13507,0,0,0,0,0.037771,0,0,0,0,0,0,0.0083726,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11185,0,0,0,0,0,0,0.33292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47227,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2859,0,0,0,0,0,0,0,0,0,0.38145,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.16921,0.077629,0,0,0,0,0,0.052961,0,0,0,0.096318,0.038125,0,0.061397,0,0,0,0,0.052345,0.017936,0.10153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052769,0,0,0.051257,0.11817,0,0.034946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.10407,0,0,0.03236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094079,0,0.024045,0.13612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12607,0,0,0,0,0,0,0,0,0,0,0,0.1688,0,0,0,0.039138,0,0,0,0,0,0,0,0,0,0.041485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070743,0,0,0.068717,0,0,0,0,0,0,0.094384,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.24517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27457,0.2048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27546,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.074439,0.095054,0.11695,0,0,0,0,0,0,0,0,0,0,0.066572,0,0,0.042436,0,0,0,0.048503,0.036179,0,0,0,0,0,0.034862,0,0,0,0,0,0,0,0,0,0.074381,0,0,0,0.055954,0,0,0,0.064994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06629,0,0.057625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081675,0,0,0,0,0,0.048661,0.035422,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24099,0,0,0,0,0,0,0,0,0,0,0.19798,0,0,0,0.19912,0,0,0.032488,0.1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12971,0,0,0,0,0,0,0,0,0,0,0,0.0049246,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.07467,0.037201,0,0,0.039676,0,0,0,0,0,0,0,0.085421,0,0,0,0,0,0,0.14126,0,0,0.024875,0,0.023199,0,0,0.07058,0,0.0097701,0.011516,0.069049,0,0.14972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10491,0,0,0,0,0,0.081665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.086549,0,0,0,0,0,0,0,0,0,0.12002,0,0,0,0,0,0,0,0,0.044027,0,0,0,0,0,0,0,0,0,0.21228,0,0,0,0,0.069676,0,0,0.20887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067081,0,0,0,0,0,0,0.19151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31562,0,0.68438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024732,0.069773,0,0,0,0,0.022902,0,0,0.068653,0,0.14887,0.099668,0,0,0,0,0.07672,0,0,0,0,0,0,0,0,0,0,0,0,0.18899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076963,0,0,0,0,0,0,0.10098,0,0,0,0,0,0,0,0,0.076048,0,0,0,0,0,0,0,0,0,0,0,0.045712,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070678,0,0,0.21503,0,0,0,0.21036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50405,0,0,0,0,0,0,0,0.49595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15158,0.42764,0,0,0,0,0,0,0,0.42078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040323,0,0,0,0,0,0,0.021821,0,0.014792,0,0,0,0,0,0,0,0,0.02528,0.07132,0.023577,0.015603,0,0.071732,0.02341,0.0099295,0.011704,0,0.023876,0.15217,0.10188,0,0,0,0,0,0,0,0,0,0,0.18813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022538,0,0,0,0,0,0,0,0,0.064029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
