0,0.089933,0.13912,0,0.077319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07508,0,0.11923,0,0,0,0.081917,0,0.12255,0,0,0,0,0,0,0,0.13366,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13896,0,0,0,0,0.16951,0,0,0,0,0,0,0,0,0.21459,0,0,0,0,0,0,0.12472,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22507,0.27114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19109,0,0,0,0,0,0.059562,0,0.074904,0,0,0,0,0,0.12115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13366,0,0,0,0,0,0,0,0.15323,0,0.014688,0.090331,0,0.060043,0,0.096243,0,0,0,0,0,0.069264,0,0,0,0,0,0,0,0,0.054934,0,0.17763,0.22507,0,0,0,0,0,0,0,0.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0.096243,0,0,0,0.10597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0.12255,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0.15761,0.060043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27114,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.077319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081917,0,0,0.048939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060043,0,0,0,0,0,0,0,0,0.13681,0,0,0,0,0.20726,0,0,0,0,0,0.22507,0.27114,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13681,0,0,0,0,0,0,0,0,0,0.17763,0.22507,0.27114,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0.13681,0,0,0,0.13564,0.20726,0,0,0,0,0,0,0,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10597,0.096707,0.069264,0,0,0,0,0.13564,0.20726,0,0,0,0,0.17763,0.22507,0.27114,0,0,0,0,0,0,0,0.11749,0.061943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13564,0.20726,0,0,0,0,0,0.22507,0.27114,0,0,0,0,0,0,0.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13485,0,0.04553,0.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045979,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19109,0,0,0,0,0,0,0,0.074904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069264,0.13681,0.10756,0,0,0,0.20726,0,0,0.054934,0,0,0.22507,0.27114,0,0,0,0,0,0,0,0.11749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.055875,0,0,0,0,0,0,0,0,0,0,0.16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13366,0.10649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10597,0,0.069264,0.13681,0.10756,0,0,0.13564,0,0,0,0,0,0.17763,0.22507,0.27114,0.10592,0,0,0,0.12556,0,0,0.11749,0.061943,0,0,0,0,0,0,0,0,0,0,0,0,0.12599,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13564,0,0,0,0,0,0,0.22507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0,0,0,0,0,0,0,0.13417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17763,0,0.27114,0,0,0,0,0,0,0.16951,0,0,0,0,0,0,0,0,0.21459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12255,0,0,0,0,0,0,0.13417,0,0,0,0,0,0,0,0,0,0,0,0,0.15761,0,0,0,0,0,0,0,0.096707,0,0.13681,0,0,0,0,0.20726,0,0,0,0.10368,0,0.22507,0.27114,0,0,0,0,0,0,0,0.11749,0,0,0,0,0,0,0.016554,0,0,0,0,0,0,0.12599,0,0,0,0,0,0,0,0,0
0.047473,0,0,0.055875,0,0,0,0,0,0,0,0,0,0,0.16198,0,0,0,0,0,0,0,0,0,0.12243,0,0,0,0,0,0,0,0.07508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08959,0,0,0,0.090331,0.15761,0,0,0,0,0,0,0.10597,0.096707,0,0.13681,0.10756,0,0,0.13564,0.20726,0,0,0.054934,0,0.17763,0,0.27114,0.10592,0,0,0,0,0,0,0,0,0,0,0,0,0.089257,0,0,0,0,0,0,0,0.12599,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16198,0,0,0.19109,0,0,0.11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10649,0,0,0,0,0,0,0,0,0,0.090331,0,0,0,0.096243,0,0,0,0.10597,0.096707,0,0.13681,0.10756,0,0,0.13564,0.20726,0,0,0,0.10368,0.17763,0.22507,0,0,0,0,0.13485,0,0,0,0.11749,0,0,0,0,0.21471,0,0,0.21459,0,0,0,0,0,0,0.12472,0,0,0,0,0.045979,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025709,0.096243,0,0,0,0.10597,0.096707,0.069264,0,0,0,0,0,0.20726,0,0,0,0,0,0.22507,0,0,0,0,0,0,0,0,0,0.061943,0,0,0,0,0,0,0,0,0,0,0,0,0.12599,0,0,0,0,0,0,0,0,0
0,0.089933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055486,0,0,0.032958,0,0,0.12243,0,0,0,0,0,0,0,0.07508,0,0,0,0,0,0,0,0,0,0.033834,0.032005,0,0,0,0.13417,0,0,0,0,0,0,0.16996,0,0.15323,0,0,0,0,0.060043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13485,0,0,0.16951,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01295,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16951,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.047473,0.089933,0,0,0,0,0,0,0,0,0,0.047563,0,0,0,0,0,0,0,0,0,0,0,0.059562,0,0,0,0,0.069763,0.083267,0.092784,0.12115,0,0,0,0,0.070132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273,0,0,0,0,0,0,0,0,0.27114,0,0.13896,0,0,0.12556,0,0,0,0,0,0,0,0,0,0,0,0.05936,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.065795,0,0,0,0,0,0,0,0,0,0,0.059562,0,0,0,0,0.069763,0,0.092784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11763,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20726,0,0,0,0,0,0,0,0,0,0,0.13485,0,0.04553,0.16951,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12556,0,0,0,0,0,0,0.04009,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074904,0,0,0,0,0,0.12115,0,0,0.11923,0,0,0,0,0,0,0,0,0,0.077261,0,0,0,0,0,0,0,0,0,0,0.08959,0.15323,0,0,0,0.15761,0,0,0,0,0,0,0,0,0,0,0.10756,0,0.05273,0,0,0,0,0,0.10368,0,0,0,0,0.13896,0.035806,0,0.12556,0,0,0,0,0,0,0,0,0,0,0.21459,0.05936,0,0,0,0,0.12599,0,0,0,0,0,0.045979,0,0,0.015797
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13681,0,0,0,0.13564,0.20726,0,0,0,0,0.17763,0,0.27114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13681,0,0,0,0,0.20726,0,0,0,0,0,0,0,0.10592,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04553,0,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032958,0,0,0,0,0,0,0.069763,0,0.092784,0,0,0,0.11923,0.14552,0,0,0,0,0,0.048939,0,0,0,0,0,0,0,0.10649,0.020009,0.02554,0,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27114,0,0.13896,0.035806,0,0.12556,0.04553,0,0,0.061943,0.020009,0.020009,0.04009,0,0.089257,0,0.21459,0,0,0,0,0,0.12599,0.12472,0,0,0,0,0,0.020009,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059517,0.081917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22507,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0.21459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13912,0,0,0,0,0,0,0,0,0,0,0.045788,0,0,0,0.19109,0,0,0.11477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11923,0,0,0.059517,0.081917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11763,0,0.16996,0,0.15323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10368,0,0,0.27114,0,0,0,0,0,0,0.16951,0.11749,0,0,0,0,0.21471,0.089257,0,0,0,0,0,0,0,0,0.12472,0,0,0,0.019998,0,0,0,0
0,0,0,0,0,0,0.049174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092784,0.12115,0,0,0,0,0,0,0,0.026278,0,0,0,0,0,0.012162,0,0,0,0,0,0.02554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13485,0,0,0.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081917,0,0.12255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.089933,0,0,0,0,0,0,0,0,0,0,0,0,0.16198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20726,0,0,0,0,0.17763,0.22507,0,0.10592,0,0,0,0,0,0.16951,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.13912,0,0,0.077479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14552,0,0,0,0,0.12255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27114,0,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0.21459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.065795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.065795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05273,0,0,0,0,0,0,0,0,0.27114,0,0,0,0,0,0,0.16951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
