0,0,0,0,0,0,0,0,0,0.052074,0,0.10214,0.049079,0,0.15121,0.13097,0.0030061,0.032314,0,0.10743,0,0,0.046555,0.028224,0,0.01413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072508,0,0,0,0,0,0,0.012794,0.059557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.050978,0,0,0.084715,0.18148,0,0,0,0.15373,0,0,0.053444,0,0.13097,0,0,0,0.10743,0.080063,0.13758,0,0.028224,0.011124,0.01413,0,0.067976,0.052127,0,0,0,0,0,0,0,0,0,0,0,0.075117,0,0,0,0,0,0,0.06573,0.023429,0.042636,0.10764,0,0,0.042061,0.10894,0,0,0,0,0.12104,0,0,0,0,0,0,0,0,0,0.040005,0,0,0,0,0.044808,0,0,0.036551,0,0,0,0,0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059521,0,0,0.059557,0,0,0,0,0.040892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10844,0,0,0,0,0.017718,0,0.22463,0,0,0,0.059385,0,0,0,0,0,0,0,0,0.096396,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.084715,0.18148,0,0,0.052074,0.15373,0.10214,0,0.053444,0.15121,0,0,0.032314,0.045899,0,0,0,0,0,0,0,0,0,0,0,0.071128,0,0.089179,0,0,0,0,0,0,0,0.075117,0,0,0,0,0,0,0.06573,0,0.042636,0.10764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095989,0,0,0,0,0,0,0,0,0.044808,0.08139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1128,0.095681,0,0,0,0,0,0,0,0,0,0.12113,0,0.2435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.053444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.053444,0,0.13097,0,0,0,0.10743,0,0,0,0,0,0,0,0,0,0.052959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06573,0,0,0,0,0,0,0.10894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13097,0,0,0,0.10743,0.080063,0.13758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088691,0,0,0,0,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.025699,0,0,0,0,0,0,0,0,0,0,0,0.053444,0.15121,0,0,0.032314,0.045899,0,0.080063,0.13758,0.046555,0.028224,0,0,0.049788,0,0.052127,0.052959,0.071128,0.010044,0,0,0,0.044205,0,0,0.089929,0.088691,0,0.031233,0.056409,0.10765,0,0,0.21626,0,0.023429,0.042636,0,0,0,0,0.10894,0,0,0,0,0,0,0,0,0,0,0,0.059815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010121,0,0,0,0.044262,0,0,0,0,0,0,0,0,0.07402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.025699,0,0,0,0,0,0,0,0,0,0,0,0,0.15121,0,0,0,0.045899,0.10743,0,0.13758,0,0,0,0,0,0.067976,0,0.052959,0.071128,0,0,0.020151,0,0.044205,0,0,0,0.088691,0,0,0,0.10765,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17151,0,0,0,0,0,0,0,0,0,0,0,0
0.13175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15121,0,0,0,0.045899,0.10743,0.080063,0,0.046555,0,0,0,0,0.067976,0,0,0.071128,0,0.089179,0,0,0,0,0,0.089929,0.088691,0,0,0.056409,0.10765,0,0,0.21626,0,0,0,0,0,0,0,0.10894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15862,0,0,0,0.2435,0.11918,0,0,0,0.13272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22463,0,0,0,0,0,0,0.10813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.053444,0,0,0,0,0,0.10743,0,0.13758,0,0.028224,0.011124,0.01413,0.049788,0.067976,0.052127,0,0.071128,0,0.089179,0,0,0.044205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.053444,0.15121,0,0,0,0,0.10743,0,0,0.046555,0,0,0,0,0,0,0.052959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042636,0,0.04753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15121,0,0,0,0,0,0,0,0.046555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.053444,0.15121,0,0,0,0,0,0,0,0.046555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10743,0,0,0.046555,0,0,0,0,0.067976,0,0.052959,0.071128,0,0,0,0,0,0,0,0,0,0,0,0,0.10765,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095989,0,0,0,0,0.055019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15121,0,0,0,0,0,0.080063,0.13758,0.046555,0,0,0,0.049788,0,0.052127,0.052959,0.071128,0,0.089179,0.020151,0,0,0,0,0,0,0,0,0,0.10765,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15121,0,0,0,0,0.10743,0,0,0.046555,0,0,0,0,0.067976,0,0.052959,0.071128,0,0.089179,0,0,0,0,0,0,0,0,0,0,0.10765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032314,0,0.10743,0.080063,0,0,0.028224,0,0,0.049788,0.067976,0.052127,0,0.071128,0,0,0,0,0,0,0,0,0,0,0.031233,0,0,0,0,0.21626,0,0,0,0,0,0,0,0.10894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055019,0.041012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13097,0,0,0,0.10743,0.080063,0.13758,0.046555,0,0,0,0.049788,0.067976,0.052127,0.052959,0,0.010044,0.089179,0,0,0,0,0,0,0.088691,0,0,0,0,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0939,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10743,0,0,0,0,0,0,0,0,0,0,0.071128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13097,0,0,0,0,0,0.13758,0.046555,0,0,0,0,0.067976,0.052127,0,0.071128,0,0,0.020151,0,0,0,0,0.089929,0.088691,0,0,0.056409,0.10765,0,0,0.21626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2435,0,0,0,0,0,0,0,0,0,0,0,0,0.020314,0,0,0,0,0,0,0,0,0,0,0.07402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080063,0,0,0,0,0,0,0.067976,0,0,0,0,0.089179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.18148,0,0,0,0,0,0,0,0,0,0,0,0,0.10743,0.080063,0,0.046555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06573,0,0,0.10764,0,0,0,0,0,0.037189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056238,0,0,0,0,0,0,0,0,0,0,0,0,0.064844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
