0,0,0,0,0,0,0,0,0.078697,0,0,0.22224,0.10196,0,0,0,0,0,0.06956,0,0.046091,0.05886,0,0.050073,0,0,0,0,0,0,0,0,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10308,0.10633,0,0,0.20771,0.12351,0.08683,0.144,0,0,0.27148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12597,0,0,0,0.071073,0,0,0,0.087957,0,0,0,0,0,0,0,0,0,0,0,0.076529,0,0,0,0,0,0.11488,0,0,0,0,0.092054,0.073043,0,0,0,0,0,0.072206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056461,0,0,0,0,0,0,0
0,0,0,0,0.070533,0,0,0,0.078697,0.14145,0.18063,0,0.10196,0,0.035118,0,0,0,0,0,0,0.05886,0.1265,0,0,0,0,0,0,0.092168,0,0,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032263,0.10308,0,0,0,0.20771,0.12351,0.08683,0.144,0,0,0.27148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12597,0.12677,0.1095,0,0.071073,0,0,0,0,0.11568,0,0,0,0,0,0,0.08295,0,0,0.077093,0,0,0,0,0,0,0,0.062904,0,0,0,0,0,0,0,0,0,0.069893,0,0,0,0,0,0,0.067321,0.1552,0,0,0,0,0,0,0.06731,0,0.047147,0,0,0,0,0,0,0,0,0
0,0,0,0,0.070533,0.10824,0.082301,0.02701,0,0.14145,0.18063,0.22224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092168,0.06875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050166,0,0,0,0.038302,0,0,0,0,0,0,0,0,0,0,0,0.077093,0,0,0,0.14178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059766,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.070533,0,0,0.02701,0.078697,0,0,0,0,0,0.035118,0,0,0,0.06956,0,0,0.05886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066247,0,0,0,0,0,0,0,0,0,0.14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17944,0,0,0,0,0,0,0.029619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062904,0,0,0,0,0.073043,0,0,0,0,0,0,0,0.013084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.14145,0,0.22224,0,0.070491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10824,0,0,0,0,0,0,0,0,0,0,0.016241,0,0,0,0.046091,0,0,0.050073,0,0,0,0,0,0,0.06875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031702,0,0,0.06956,0,0.046091,0,0,0.050073,0.020269,0,0.01374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066247,0.0219,0,0,0,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059766,0,0,0,0,0,0.06731,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.10824,0.082301,0,0,0,0.18063,0,0,0.070491,0,0,0.016241,0,0,0,0,0,0,0,0,0,0,0,0,0.092168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1095,0,0,0,0,0,0,0.11568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0032345,0,0,0.082301,0,0,0,0.18063,0,0,0,0,0.031702,0.016241,0,0,0,0,0,0,0.050073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11708,0,0,0,0,0,0,0,0,0,0,0,0.071073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.18063,0.22224,0,0.070491,0,0,0,0,0,0,0,0,0.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.078697,0,0,0.22224,0,0,0,0,0,0.037455,0,0,0,0.05886,0,0,0,0.080639,0,0,0,0.092168,0,0,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14134,0.094631,0,0,0,0,0,0,0.12351,0,0,0,0,0,0,0.078183,0,0,0,0,0,0,0,0.10974,0,0,0,0,0,0,0.12677,0,0,0,0.040643,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077093,0.076529,0,0,0,0,0,0.11488,0,0,0,0,0,0,0,0,0,0.046645,0,0,0,0,0.069307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.18063,0,0,0,0,0.031702,0.016241,0,0,0,0.046091,0,0,0,0,0.080639,0,0,0,0.092168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14134,0,0.032263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016241,0,0,0,0,0,0,0,0,0.080639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.025111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1265,0.050073,0.020269,0,0,0,0.017011,0.092168,0,0,0.13335,0,0,0.023482,0.066247,0,0,0.015578,0,0,0,0,0,0,0.14134,0.094631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062904,0,0,0,0,0,0,0,0,0,0,0.072206,0,0,0,0,0,0,0.1552,0,0,0,0,0.043402,0,0,0,0,0,0,0.0096211,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219,0,0,0,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069307,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.22224,0.10196,0,0,0,0,0,0.06956,0,0,0,0.1265,0.050073,0,0.080639,0,0,0,0,0.06875,0.023557,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069307,0,0,0.067321,0.1552,0,0.045899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.10196,0,0,0.031702,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092168,0,0.023557,0.13335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12351,0,0,0,0,0,0,0,0,0,0,0,0.16537,0,0,0,0.038343,0,0,0,0,0,0,0,0,0,0.040643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069307,0,0,0.067321,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.082301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092168,0.06875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092468,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.14145,0.18063,0.22224,0,0,0,0,0,0,0,0,0,0,0.1265,0,0,0.080639,0,0,0,0.092168,0.06875,0,0,0,0,0,0.066247,0,0,0,0,0,0,0,0,0,0.14134,0,0,0,0.10633,0,0,0,0.12351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12597,0,0.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1552,0,0,0,0,0,0.092468,0.06731,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080639,0,0,0,0,0,0,0,0,0,0,0.066247,0,0,0,0.066629,0,0,0.010871,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043402,0,0,0,0,0,0,0,0,0,0,0,0.0016479,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.070491,0.035118,0,0,0.037455,0,0,0,0,0,0,0,0.080639,0,0,0,0,0,0,0.13335,0,0,0.023482,0,0.0219,0,0,0.066629,0,0.0092232,0.010871,0.065184,0,0.14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099037,0,0,0,0,0,0.077093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.02701,0,0,0,0,0,0,0,0,0,0.037455,0,0,0,0,0,0,0,0,0.01374,0,0,0,0,0,0,0,0,0,0.066247,0,0,0,0,0.021745,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020935,0,0,0,0,0,0,0.059766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065184,0,0.14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023482,0.066247,0,0,0,0,0.021745,0,0,0.065184,0,0.14134,0.094631,0,0,0,0,0.072844,0,0,0,0,0,0,0,0,0,0,0,0,0.17944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073074,0,0,0,0,0,0,0.095875,0,0,0,0,0,0,0,0,0.072206,0,0,0,0,0,0,0,0,0,0,0,0.043402,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219,0,0,0.066629,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066247,0,0,0,0,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023482,0.066247,0,0,0,0,0,0,0,0.065184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037455,0,0,0,0,0,0,0.020269,0,0.01374,0,0,0,0,0,0,0,0,0.023482,0.066247,0.0219,0.014493,0,0.066629,0.021745,0.0092232,0.010871,0,0.022177,0.14134,0.094631,0,0,0,0,0,0,0,0,0,0,0.17475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020935,0,0,0,0,0,0,0,0,0.059474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
